2026-04-21 13:26:12,986 | WARNING | aiogram.dispatcher | Sleep for 5.004203 seconds and try again... (tryings = 316, bot id = 8514921407)
2026-04-21 13:26:18,007 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:26:18,008 | WARNING | aiogram.dispatcher | Sleep for 4.941396 seconds and try again... (tryings = 317, bot id = 8514921407)
2026-04-21 13:26:22,960 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:26:22,960 | WARNING | aiogram.dispatcher | Sleep for 5.153821 seconds and try again... (tryings = 317, bot id = 8514921407)
2026-04-21 13:26:28,125 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:26:28,125 | WARNING | aiogram.dispatcher | Sleep for 4.915532 seconds and try again... (tryings = 318, bot id = 8514921407)
2026-04-21 13:26:33,050 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:26:33,050 | WARNING | aiogram.dispatcher | Sleep for 5.028468 seconds and try again... (tryings = 318, bot id = 8514921407)
2026-04-21 13:26:38,089 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:26:38,089 | WARNING | aiogram.dispatcher | Sleep for 4.989309 seconds and try again... (tryings = 319, bot id = 8514921407)
2026-04-21 13:26:43,095 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:26:43,095 | WARNING | aiogram.dispatcher | Sleep for 5.105426 seconds and try again... (tryings = 319, bot id = 8514921407)
2026-04-21 13:26:48,215 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:26:48,215 | WARNING | aiogram.dispatcher | Sleep for 4.988589 seconds and try again... (tryings = 320, bot id = 8514921407)
2026-04-21 13:26:53,219 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:26:53,220 | WARNING | aiogram.dispatcher | Sleep for 4.940770 seconds and try again... (tryings = 320, bot id = 8514921407)
2026-04-21 13:26:58,175 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:26:58,175 | WARNING | aiogram.dispatcher | Sleep for 4.852770 seconds and try again... (tryings = 321, bot id = 8514921407)
2026-04-21 13:27:03,042 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:27:03,042 | WARNING | aiogram.dispatcher | Sleep for 5.109211 seconds and try again... (tryings = 321, bot id = 8514921407)
2026-04-21 13:27:08,173 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:27:08,173 | WARNING | aiogram.dispatcher | Sleep for 5.116909 seconds and try again... (tryings = 322, bot id = 8514921407)
2026-04-21 13:27:13,304 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:27:13,305 | WARNING | aiogram.dispatcher | Sleep for 4.839651 seconds and try again... (tryings = 322, bot id = 8514921407)
2026-04-21 13:27:18,161 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:27:18,161 | WARNING | aiogram.dispatcher | Sleep for 4.928698 seconds and try again... (tryings = 323, bot id = 8514921407)
2026-04-21 13:27:23,107 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:27:23,108 | WARNING | aiogram.dispatcher | Sleep for 5.189413 seconds and try again... (tryings = 323, bot id = 8514921407)
2026-04-21 13:27:28,312 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:27:28,312 | WARNING | aiogram.dispatcher | Sleep for 5.057107 seconds and try again... (tryings = 324, bot id = 8514921407)
2026-04-21 13:27:33,385 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:27:33,385 | WARNING | aiogram.dispatcher | Sleep for 5.101023 seconds and try again... (tryings = 324, bot id = 8514921407)
2026-04-21 13:27:38,501 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:27:38,501 | WARNING | aiogram.dispatcher | Sleep for 4.880189 seconds and try again... (tryings = 325, bot id = 8514921407)
2026-04-21 13:27:43,398 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:27:43,398 | WARNING | aiogram.dispatcher | Sleep for 5.050577 seconds and try again... (tryings = 325, bot id = 8514921407)
2026-04-21 13:27:48,463 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:27:48,463 | WARNING | aiogram.dispatcher | Sleep for 5.112043 seconds and try again... (tryings = 326, bot id = 8514921407)
2026-04-21 13:27:53,595 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:27:53,595 | WARNING | aiogram.dispatcher | Sleep for 5.129880 seconds and try again... (tryings = 326, bot id = 8514921407)
2026-04-21 13:27:58,739 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:27:58,739 | WARNING | aiogram.dispatcher | Sleep for 5.167406 seconds and try again... (tryings = 327, bot id = 8514921407)
2026-04-21 13:28:03,919 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:28:03,920 | WARNING | aiogram.dispatcher | Sleep for 4.766033 seconds and try again... (tryings = 327, bot id = 8514921407)
2026-04-21 13:28:08,701 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:28:08,701 | WARNING | aiogram.dispatcher | Sleep for 4.985123 seconds and try again... (tryings = 328, bot id = 8514921407)
2026-04-21 13:28:13,701 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:28:13,701 | WARNING | aiogram.dispatcher | Sleep for 5.015932 seconds and try again... (tryings = 328, bot id = 8514921407)
2026-04-21 13:28:18,732 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:28:18,733 | WARNING | aiogram.dispatcher | Sleep for 4.937145 seconds and try again... (tryings = 329, bot id = 8514921407)
2026-04-21 13:28:23,682 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:28:23,682 | WARNING | aiogram.dispatcher | Sleep for 5.069816 seconds and try again... (tryings = 329, bot id = 8514921407)
2026-04-21 13:28:28,763 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:28:28,763 | WARNING | aiogram.dispatcher | Sleep for 4.971534 seconds and try again... (tryings = 330, bot id = 8514921407)
2026-04-21 13:28:33,749 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:28:33,749 | WARNING | aiogram.dispatcher | Sleep for 4.994604 seconds and try again... (tryings = 330, bot id = 8514921407)
2026-04-21 13:28:38,794 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:28:38,794 | WARNING | aiogram.dispatcher | Sleep for 4.761814 seconds and try again... (tryings = 331, bot id = 8514921407)
2026-04-21 13:28:43,569 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:28:43,569 | WARNING | aiogram.dispatcher | Sleep for 5.138437 seconds and try again... (tryings = 331, bot id = 8514921407)
2026-04-21 13:28:48,729 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:28:48,729 | WARNING | aiogram.dispatcher | Sleep for 4.951973 seconds and try again... (tryings = 332, bot id = 8514921407)
2026-04-21 13:28:53,697 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:28:53,698 | WARNING | aiogram.dispatcher | Sleep for 5.050003 seconds and try again... (tryings = 332, bot id = 8514921407)
2026-04-21 13:28:58,765 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:28:58,765 | WARNING | aiogram.dispatcher | Sleep for 4.932314 seconds and try again... (tryings = 333, bot id = 8514921407)
2026-04-21 13:29:03,714 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:29:03,714 | WARNING | aiogram.dispatcher | Sleep for 4.929217 seconds and try again... (tryings = 333, bot id = 8514921407)
2026-04-21 13:29:08,659 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:29:08,659 | WARNING | aiogram.dispatcher | Sleep for 4.967362 seconds and try again... (tryings = 334, bot id = 8514921407)
2026-04-21 13:29:13,645 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:29:13,645 | WARNING | aiogram.dispatcher | Sleep for 5.001748 seconds and try again... (tryings = 334, bot id = 8514921407)
2026-04-21 13:29:18,661 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:29:18,661 | WARNING | aiogram.dispatcher | Sleep for 5.000637 seconds and try again... (tryings = 335, bot id = 8514921407)
2026-04-21 13:29:23,689 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:29:23,690 | WARNING | aiogram.dispatcher | Sleep for 5.010185 seconds and try again... (tryings = 335, bot id = 8514921407)
2026-04-21 13:29:28,717 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:29:28,717 | WARNING | aiogram.dispatcher | Sleep for 4.927209 seconds and try again... (tryings = 336, bot id = 8514921407)
2026-04-21 13:29:33,662 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:29:33,662 | WARNING | aiogram.dispatcher | Sleep for 5.010569 seconds and try again... (tryings = 336, bot id = 8514921407)
2026-04-21 13:29:38,689 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:29:38,689 | WARNING | aiogram.dispatcher | Sleep for 4.993301 seconds and try again... (tryings = 337, bot id = 8514921407)
2026-04-21 13:29:43,697 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:29:43,697 | WARNING | aiogram.dispatcher | Sleep for 5.053464 seconds and try again... (tryings = 337, bot id = 8514921407)
2026-04-21 13:29:48,767 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:29:48,767 | WARNING | aiogram.dispatcher | Sleep for 5.021141 seconds and try again... (tryings = 338, bot id = 8514921407)
2026-04-21 13:29:53,803 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:29:53,803 | WARNING | aiogram.dispatcher | Sleep for 5.016612 seconds and try again... (tryings = 338, bot id = 8514921407)
2026-04-21 13:29:58,835 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:29:58,835 | WARNING | aiogram.dispatcher | Sleep for 5.043208 seconds and try again... (tryings = 339, bot id = 8514921407)
2026-04-21 13:30:03,905 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:30:03,905 | WARNING | aiogram.dispatcher | Sleep for 4.808532 seconds and try again... (tryings = 339, bot id = 8514921407)
2026-04-21 13:30:08,730 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:30:08,730 | WARNING | aiogram.dispatcher | Sleep for 5.074197 seconds and try again... (tryings = 340, bot id = 8514921407)
2026-04-21 13:30:13,819 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:30:13,819 | WARNING | aiogram.dispatcher | Sleep for 5.112748 seconds and try again... (tryings = 340, bot id = 8514921407)
2026-04-21 13:30:18,950 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:30:18,950 | WARNING | aiogram.dispatcher | Sleep for 5.080019 seconds and try again... (tryings = 341, bot id = 8514921407)
2026-04-21 13:30:24,040 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:30:24,040 | WARNING | aiogram.dispatcher | Sleep for 5.031290 seconds and try again... (tryings = 341, bot id = 8514921407)
2026-04-21 13:30:29,081 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:30:29,082 | WARNING | aiogram.dispatcher | Sleep for 5.046935 seconds and try again... (tryings = 342, bot id = 8514921407)
2026-04-21 13:30:34,142 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:30:34,142 | WARNING | aiogram.dispatcher | Sleep for 4.958796 seconds and try again... (tryings = 342, bot id = 8514921407)
2026-04-21 13:30:39,209 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:30:39,209 | WARNING | aiogram.dispatcher | Sleep for 4.988973 seconds and try again... (tryings = 343, bot id = 8514921407)
2026-04-21 13:30:44,212 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:30:44,213 | WARNING | aiogram.dispatcher | Sleep for 5.051980 seconds and try again... (tryings = 343, bot id = 8514921407)
2026-04-21 13:30:49,284 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:30:49,284 | WARNING | aiogram.dispatcher | Sleep for 5.001442 seconds and try again... (tryings = 344, bot id = 8514921407)
2026-04-21 13:30:54,300 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:30:54,300 | WARNING | aiogram.dispatcher | Sleep for 4.827821 seconds and try again... (tryings = 344, bot id = 8514921407)
2026-04-21 13:30:59,139 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:30:59,139 | WARNING | aiogram.dispatcher | Sleep for 5.012409 seconds and try again... (tryings = 345, bot id = 8514921407)
2026-04-21 13:31:04,170 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:31:04,170 | WARNING | aiogram.dispatcher | Sleep for 4.893574 seconds and try again... (tryings = 345, bot id = 8514921407)
2026-04-21 13:31:09,079 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:31:09,080 | WARNING | aiogram.dispatcher | Sleep for 4.914126 seconds and try again... (tryings = 346, bot id = 8514921407)
2026-04-21 13:31:14,008 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:31:14,008 | WARNING | aiogram.dispatcher | Sleep for 5.025031 seconds and try again... (tryings = 346, bot id = 8514921407)
2026-04-21 13:31:33,923 | INFO | root | 🚀 HitMaker AI Online! (Production v3: Locks, Semaphores & Retries active)
2026-04-21 13:31:33,924 | INFO | aiogram.dispatcher | Start polling
2026-04-21 13:31:34,023 | INFO | aiogram.dispatcher | Run polling for bot @Superhit1_bot id=8514921407 - 'superhit_podarok_bot.'
2026-04-21 13:31:36,715 | INFO | httpx | HTTP Request: POST https://script.google.com/macros/s/AKfycby_xBp6_OdSL9H0juk_QcmflysL0MwkTN3NkT8QZjlDw6imTBNdnla_f-CWMi7g0JlN/exec "HTTP/1.1 302 Moved Temporarily"
2026-04-21 13:35:14,135 | INFO | aiogram.event | Update id=859575243 is handled. Duration 86 ms by bot id=8514921407
2026-04-21 13:35:22,738 | INFO | aiogram.event | Update id=859575244 is handled. Duration 48 ms by bot id=8514921407
2026-04-21 13:35:26,388 | INFO | aiogram.event | Update id=859575245 is handled. Duration 28 ms by bot id=8514921407
2026-04-21 13:35:28,978 | INFO | aiogram.event | Update id=859575246 is handled. Duration 33 ms by bot id=8514921407
2026-04-21 13:35:52,326 | INFO | httpx | HTTP Request: POST https://ngw.devices.sberbank.ru:9443/api/v2/oauth "HTTP/1.1 200 OK"
2026-04-21 13:35:56,260 | INFO | httpx | HTTP Request: POST https://gigachat.devices.sberbank.ru/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-21 13:35:56,328 | INFO | aiogram.event | Update id=859575247 is handled. Duration 4398 ms by bot id=8514921407
2026-04-21 13:36:05,904 | INFO | aiogram.event | Update id=859575248 is handled. Duration 87 ms by bot id=8514921407
2026-04-21 13:36:09,164 | INFO | httpx | HTTP Request: POST https://gigachat.devices.sberbank.ru/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-21 13:36:09,216 | INFO | aiogram.event | Update id=859575249 is handled. Duration 525 ms by bot id=8514921407
2026-04-21 13:36:12,339 | INFO | aiogram.event | Update id=859575250 is handled. Duration 43 ms by bot id=8514921407
2026-04-21 13:36:13,439 | INFO | aiogram.event | Update id=859575251 is handled. Duration 35 ms by bot id=8514921407
2026-04-21 13:36:16,434 | INFO | aiogram.event | Update id=859575252 is handled. Duration 64 ms by bot id=8514921407
2026-04-21 13:36:19,265 | INFO | aiogram.event | Update id=859575253 is handled. Duration 47 ms by bot id=8514921407
2026-04-21 13:36:20,390 | INFO | aiogram.event | Update id=859575254 is handled. Duration 41 ms by bot id=8514921407
2026-04-21 13:36:22,565 | INFO | aiogram.event | Update id=859575255 is handled. Duration 43 ms by bot id=8514921407
2026-04-21 13:36:26,950 | INFO | aiogram.event | Update id=859575256 is handled. Duration 60 ms by bot id=8514921407
2026-04-21 13:36:27,729 | INFO | aiogram.event | Update id=859575257 is handled. Duration 42 ms by bot id=8514921407
2026-04-21 13:36:28,810 | INFO | aiogram.event | Update id=859575258 is handled. Duration 57 ms by bot id=8514921407
2026-04-21 13:38:04,880 | ERROR | root | API request failed after 3 retries: 
2026-04-21 13:38:04,880 | ERROR | root | Style compilation error: 
2026-04-21 13:38:04,948 | INFO | aiogram.event | Update id=859575259 is handled. Duration 94132 ms by bot id=8514921407
2026-04-21 13:38:27,622 | INFO | aiogram.event | Update id=859575260 is handled. Duration 67 ms by bot id=8514921407
2026-04-21 13:38:40,074 | INFO | httpx | HTTP Request: POST https://script.google.com/macros/s/AKfycby_xBp6_OdSL9H0juk_QcmflysL0MwkTN3NkT8QZjlDw6imTBNdnla_f-CWMi7g0JlN/exec "HTTP/1.1 302 Moved Temporarily"
2026-04-21 13:38:40,449 | INFO | httpx | HTTP Request: POST https://gigachat.devices.sberbank.ru/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-21 13:39:06,411 | INFO | httpx | HTTP Request: POST https://api.proxyapi.ru/openai/v1/images/generations "HTTP/1.1 200 OK"
2026-04-21 13:39:07,761 | INFO | httpx | HTTP Request: POST https://api.evolink.ai/v1/audios/generations "HTTP/1.1 400 Bad Request"
2026-04-21 13:39:07,833 | INFO | aiogram.event | Update id=859575261 is handled. Duration 29785 ms by bot id=8514921407
2026-04-21 13:46:34,640 | INFO | aiogram.event | Update id=859575262 is not handled. Duration 3 ms by bot id=8514921407
2026-04-21 13:49:43,292 | WARNING | aiogram.dispatcher | Received SIGINT signal
2026-04-21 13:49:43,292 | INFO | aiogram.dispatcher | Polling stopped for bot @Superhit1_bot id=8514921407 - 'superhit_podarok_bot.'
2026-04-21 13:49:43,293 | INFO | aiogram.dispatcher | Polling stopped
2026-04-21 13:49:43,545 | INFO | root | 🧹 Временные файлы очищены при завершении работы.
2026-04-21 13:53:26,236 | INFO | root | 🚀 HitMaker AI Online! (Production v3: Locks, Semaphores & Retries active)
2026-04-21 13:53:26,237 | INFO | aiogram.dispatcher | Start polling
2026-04-21 13:53:26,305 | INFO | aiogram.dispatcher | Run polling for bot @Superhit1_bot id=8514921407 - 'superhit_podarok_bot.'
2026-04-21 13:53:28,276 | INFO | httpx | HTTP Request: POST https://script.google.com/macros/s/AKfycby_xBp6_OdSL9H0juk_QcmflysL0MwkTN3NkT8QZjlDw6imTBNdnla_f-CWMi7g0JlN/exec "HTTP/1.1 302 Moved Temporarily"
2026-04-21 13:54:47,156 | INFO | aiogram.event | Update id=859575263 is handled. Duration 116 ms by bot id=8514921407
2026-04-21 13:54:52,179 | INFO | aiogram.event | Update id=859575264 is handled. Duration 46 ms by bot id=8514921407
2026-04-21 13:54:57,639 | INFO | aiogram.event | Update id=859575265 is handled. Duration 35 ms by bot id=8514921407
2026-04-21 13:54:59,637 | INFO | aiogram.event | Update id=859575266 is handled. Duration 33 ms by bot id=8514921407
2026-04-21 13:55:03,479 | INFO | aiogram.event | Update id=859575267 is handled. Duration 34 ms by bot id=8514921407
2026-04-21 13:55:10,018 | INFO | httpx | HTTP Request: POST https://ngw.devices.sberbank.ru:9443/api/v2/oauth "HTTP/1.1 200 OK"
2026-04-21 13:55:13,376 | INFO | httpx | HTTP Request: POST https://gigachat.devices.sberbank.ru/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-21 13:55:13,418 | INFO | aiogram.event | Update id=859575268 is handled. Duration 3735 ms by bot id=8514921407
2026-04-21 13:55:21,414 | INFO | aiogram.event | Update id=859575269 is handled. Duration 34 ms by bot id=8514921407
2026-04-21 13:55:25,637 | INFO | httpx | HTTP Request: POST https://gigachat.devices.sberbank.ru/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-21 13:55:25,669 | INFO | aiogram.event | Update id=859575270 is handled. Duration 572 ms by bot id=8514921407
2026-04-21 13:55:28,281 | INFO | aiogram.event | Update id=859575271 is handled. Duration 38 ms by bot id=8514921407
2026-04-21 14:08:27,261 | WARNING | aiogram.dispatcher | Received SIGINT signal
2026-04-21 14:08:27,262 | INFO | aiogram.dispatcher | Polling stopped for bot @Superhit1_bot id=8514921407 - 'superhit_podarok_bot.'
2026-04-21 14:08:27,262 | INFO | aiogram.dispatcher | Polling stopped
2026-04-21 14:08:27,514 | INFO | root | 🧹 Временные файлы очищены при завершении работы.
2026-04-21 14:13:12,081 | INFO | root | 🚀 HitMaker AI Online! (Production v3: Locks, Semaphores & Retries active)
2026-04-21 14:13:12,082 | INFO | aiogram.dispatcher | Start polling
2026-04-21 14:13:12,164 | INFO | aiogram.dispatcher | Run polling for bot @Superhit1_bot id=8514921407 - 'superhit_podarok_bot.'
2026-04-21 14:13:12,278 | INFO | aiogram.event | Update id=859575272 is handled. Duration 88 ms by bot id=8514921407
2026-04-21 14:13:14,163 | INFO | httpx | HTTP Request: POST https://script.google.com/macros/s/AKfycby_xBp6_OdSL9H0juk_QcmflysL0MwkTN3NkT8QZjlDw6imTBNdnla_f-CWMi7g0JlN/exec "HTTP/1.1 302 Moved Temporarily"
2026-04-21 14:13:51,705 | INFO | aiogram.event | Update id=859575273 is handled. Duration 92 ms by bot id=8514921407
2026-04-21 14:16:19,294 | INFO | aiogram.event | Update id=859575274 is handled. Duration 100 ms by bot id=8514921407
2026-04-21 14:21:09,791 | WARNING | aiogram.dispatcher | Received SIGINT signal
2026-04-21 14:21:09,792 | INFO | aiogram.dispatcher | Polling stopped for bot @Superhit1_bot id=8514921407 - 'superhit_podarok_bot.'
2026-04-21 14:21:09,792 | INFO | aiogram.dispatcher | Polling stopped
2026-04-21 14:21:10,044 | INFO | root | 🧹 Временные файлы очищены при завершении работы.
2026-04-21 14:21:21,887 | INFO | root | 🚀 HitMaker AI Online! (Production v3: Locks, Semaphores & Retries active)
2026-04-21 14:21:21,888 | INFO | aiogram.dispatcher | Start polling
2026-04-21 14:21:21,963 | INFO | aiogram.dispatcher | Run polling for bot @Superhit1_bot id=8514921407 - 'superhit_podarok_bot.'
2026-04-21 14:21:23,974 | INFO | httpx | HTTP Request: POST https://script.google.com/macros/s/AKfycby_xBp6_OdSL9H0juk_QcmflysL0MwkTN3NkT8QZjlDw6imTBNdnla_f-CWMi7g0JlN/exec "HTTP/1.1 302 Moved Temporarily"
